ds4-bench: context buffers 1896.58 MiB (ctx=100000, backend=cuda, prefill_chunk=2048, raw_kv_rows=2304, compressed_kv_rows=25002)
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 shared_down=0.053 ms
ds4: metal layer stage part=decode layer=18 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 attn_hc_pre=0.029 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 attn_norm=0.001 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 q_path=0.214 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 kv_path=0.015 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 compressor_indexer=0.050 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 attention=0.107 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 attn_output=0.326 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 attn_hc_post=0.003 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 ffn_hc_pre=0.026 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 ffn_norm=0.001 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 router=0.047 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 routed_moe=0.402 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 shared_gate_up=0.095 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 shared_down=0.055 ms
ds4: metal layer stage part=decode layer=19 pos=8192 tokens=1 ffn_hc_post=0.001 ms
ds4: metal layer stage part=decode layer=20 pos=8192 tokens=1 attn_hc_pre=0.030 ms
